timestamp,agent_id,x,y,z,yaw_deg
1777974061.8147,4,1.6887,1.0262,0.5451,-1.52
1777974061.8147,7,1.5563,1.6394,0.1405,10.48
1777974061.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974061.9148,2,1.6975,-0.1388,0.3429,3.90
1777974061.9148,3,1.6974,0.4329,0.4459,5.27
1777974061.9148,4,1.6887,1.0262,0.5451,-1.52
1777974061.9148,7,1.5925,1.6418,0.1611,8.56
1777974062.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.0148,2,1.6975,-0.1388,0.3429,3.90
1777974062.0148,3,1.7044,0.4245,0.4445,-3.69
1777974062.0148,4,1.6887,1.0262,0.5451,-1.52
1777974062.0148,7,1.5925,1.6418,0.1611,8.56
1777974062.1149,1,1.5803,-0.5549,0.2401,-0.95
1777974062.1149,2,1.6951,-0.1418,0.3282,3.74
1777974062.1149,3,1.7015,0.4282,0.4352,-3.22
1777974062.1149,4,1.6887,1.0262,0.5451,-1.52
1777974062.1149,7,1.5925,1.6418,0.1611,8.56
1777974062.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.2148,2,1.6951,-0.1418,0.3282,3.74
1777974062.2148,3,1.7014,0.4301,0.4351,-2.54
1777974062.2148,4,1.6887,1.0262,0.5451,-1.52
1777974062.2148,7,1.5925,1.6418,0.1611,8.56
1777974062.3148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.3148,2,1.6944,-0.1480,0.3220,2.60
1777974062.3148,3,1.6727,0.4460,0.4431,-0.42
1777974062.3148,4,1.6887,1.0262,0.5451,-1.52
1777974062.3148,7,1.5925,1.6418,0.1611,8.56
1777974062.4147,1,1.5803,-0.5549,0.2401,-0.95
1777974062.4147,2,1.6927,-0.1580,0.3162,2.29
1777974062.4147,3,1.6748,0.4455,0.4395,8.53
1777974062.4147,4,1.6887,1.0262,0.5451,-1.52
1777974062.4147,7,1.5925,1.6418,0.1611,8.56
1777974062.5148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.5148,2,1.6929,-0.1670,0.3117,2.09
1777974062.5148,3,1.6776,0.4427,0.4395,8.38
1777974062.5148,4,1.6887,1.0262,0.5451,-1.52
1777974062.5148,7,1.5925,1.6418,0.1611,8.56
1777974062.6148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.6148,2,1.6928,-0.1688,0.3220,1.67
1777974062.6148,3,1.6776,0.4427,0.4395,8.38
1777974062.6148,4,1.6887,1.0262,0.5451,-1.52
1777974062.6148,7,1.5925,1.6418,0.1611,8.56
1777974062.7149,1,1.5803,-0.5549,0.2401,-0.95
1777974062.7149,2,1.6904,-0.1722,0.3217,1.68
1777974062.7149,3,1.6759,0.4474,0.4289,8.70
1777974062.7149,4,1.6887,1.0262,0.5451,-1.52
1777974062.7149,7,1.5925,1.6418,0.1611,8.56
1777974062.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.8148,2,1.6904,-0.1722,0.3217,1.68
1777974062.8148,3,1.6733,0.4433,0.4400,8.64
1777974062.8148,4,1.6887,1.0262,0.5451,-1.52
1777974062.8148,7,1.5925,1.6418,0.1611,8.56
1777974062.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974062.9148,2,1.6874,-0.1747,0.3065,1.93
1777974062.9148,3,1.6835,0.4357,0.4367,-1.85
1777974062.9148,4,1.6887,1.0262,0.5451,-1.52
1777974062.9148,7,1.5925,1.6418,0.1611,8.56
1777974063.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974063.0148,2,1.6843,-0.1682,0.3193,10.52
1777974063.0148,3,1.6858,0.4288,0.4350,9.07
1777974063.0148,4,1.6887,1.0262,0.5451,-1.52
1777974063.0148,7,1.5925,1.6418,0.1611,8.56
1777974063.1148,1,1.5803,-0.5549,0.2401,-0.95
1777974063.1148,2,1.6904,-0.1722,0.3217,1.68
1777974063.1148,3,1.6768,0.4338,0.4358,6.63
1777974063.1148,4,1.6887,1.0262,0.5451,-1.52
1777974063.1148,7,1.5925,1.6418,0.1611,8.56
1777974063.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974063.2148,2,1.6904,-0.1722,0.3217,1.68
1777974063.2148,3,1.6750,0.4290,0.4469,-3.78
1777974063.2148,4,1.6887,1.0262,0.5451,-1.52
1777974063.2148,7,1.5925,1.6418,0.1611,8.56
1777974063.3147,1,1.5803,-0.5549,0.2401,-0.95
1777974063.3147,2,1.6904,-0.1722,0.3217,1.68
1777974063.3147,3,1.6895,0.4212,0.4426,-5.21
1777974063.3147,4,1.6887,1.0262,0.5451,-1.52
1777974063.3147,7,1.5925,1.6418,0.1611,8.56
1777974063.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974063.4148,2,1.6904,-0.1722,0.3217,1.68
1777974063.4148,3,1.6870,0.4256,0.4444,-5.35
1777974063.4148,4,1.6887,1.0262,0.5451,-1.52
1777974063.4148,7,2.2939,1.4679,0.5989,-46.97
1777974063.5155,1,1.5803,-0.5549,0.2401,-0.95
1777974063.5155,2,1.6954,-0.1719,0.3200,0.22
1777974063.5155,3,1.6979,0.4171,0.4424,-5.24
1777974063.5155,4,1.6887,1.0262,0.5451,-1.52
1777974063.5155,7,2.3073,1.4551,0.5980,5.53
1777974063.6147,1,1.5803,-0.5549,0.2401,-0.95
1777974063.6147,2,1.6962,-0.1722,0.3215,0.64
1777974063.6147,3,1.6778,0.4318,0.4472,-5.52
1777974063.6147,4,1.6887,1.0262,0.5451,-1.52
1777974063.6147,7,2.3073,1.4551,0.5980,5.53
1777974063.7148,1,1.5803,-0.5549,0.2401,-0.95
1777974063.7148,2,1.6960,-0.1695,0.3337,0.26
1777974063.7148,3,1.6801,0.4346,0.4480,5.44
1777974063.7148,4,1.6887,1.0262,0.5451,-1.52
1777974063.7148,7,2.3073,1.4551,0.5980,5.53
1777974063.8166,1,1.5803,-0.5549,0.2401,-0.95
1777974063.8166,2,1.6913,-0.1731,0.3180,0.56
1777974063.8166,3,1.6818,0.4327,0.4481,6.42
1777974063.8166,4,1.6881,1.0146,0.5563,-3.31
1777974063.8166,7,2.3382,1.3819,0.6132,6.89
1777974063.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974063.9148,2,1.6913,-0.1731,0.3180,0.56
1777974063.9148,3,1.6838,0.4332,0.4483,5.79
1777974063.9148,4,1.6881,1.0146,0.5563,-3.31
1777974063.9148,7,2.3382,1.3819,0.6132,6.89
1777974064.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974064.0148,2,1.6895,-0.1741,0.3173,0.62
1777974064.0148,3,1.6818,0.4337,0.4503,7.37
1777974064.0148,4,1.6868,1.0220,0.5496,-4.30
1777974064.0148,7,2.3382,1.3819,0.6132,6.89
1777974064.1148,1,1.5803,-0.5549,0.2401,-0.95
1777974064.1148,2,1.6895,-0.1741,0.3173,0.62
1777974064.1148,3,1.7085,0.4196,0.4439,-2.99
1777974064.1148,4,1.6868,1.0220,0.5496,-4.30
1777974064.1148,7,2.3382,1.3819,0.6132,6.89
1777974064.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974064.2148,2,1.6895,-0.1741,0.3173,0.62
1777974064.2148,3,1.7036,0.4254,0.4472,-4.21
1777974064.2148,4,1.6884,1.0329,0.5437,-2.42
1777974064.2148,7,2.3382,1.3819,0.6132,6.89
1777974064.3149,1,1.5803,-0.5549,0.2401,-0.95
1777974064.3149,2,1.6895,-0.1741,0.3173,0.62
1777974064.3149,3,1.7046,0.4322,0.4377,-7.26
1777974064.3149,4,1.6884,1.0329,0.5437,-2.42
1777974064.3149,7,2.3382,1.3819,0.6132,6.89
1777974064.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974064.4148,2,1.6895,-0.1741,0.3173,0.62
1777974064.4148,3,1.6967,0.4358,0.4509,7.78
1777974064.4148,4,1.6898,1.0247,0.5509,-1.48
1777974064.4148,7,2.2461,1.4432,0.6137,7.15
1777974064.5147,1,1.5803,-0.5549,0.2401,-0.95
1777974064.5147,2,1.6895,-0.1741,0.3173,0.62
1777974064.5147,3,1.7211,0.4233,0.4449,-6.57
1777974064.5147,4,1.6995,0.9708,0.5813,19.88
1777974064.5147,7,2.2115,1.5043,0.6010,16.27
1777974064.6147,1,1.5803,-0.5549,0.2401,-0.95
1777974064.6147,2,1.6904,-0.1722,0.3217,1.68
1777974064.6147,3,1.7234,0.4198,0.4436,5.14
1777974064.6147,4,1.6941,1.0164,0.5582,-0.51
1777974064.6147,7,2.1932,1.5032,0.6056,17.06
1777974064.7149,1,1.5803,-0.5549,0.2401,-0.95
1777974064.7149,2,1.6895,-0.1741,0.3173,0.62
1777974064.7149,3,1.7053,0.4353,0.4376,7.59
1777974064.7149,4,1.7038,0.9904,0.5714,18.62
1777974064.7149,7,2.1932,1.5032,0.6056,17.06
1777974064.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974064.8148,2,1.6904,-0.1722,0.3217,1.68
1777974064.8148,3,1.7192,0.4173,0.4432,-4.31
1777974064.8148,4,1.7039,0.9795,0.5769,18.83
1777974064.8148,7,2.1932,1.5032,0.6056,17.06
1777974064.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974064.9148,2,1.6904,-0.1722,0.3217,1.68
1777974064.9148,3,1.7057,0.4257,0.4444,5.57
1777974064.9148,4,1.6931,1.0357,0.5444,-2.54
1777974064.9148,7,2.1932,1.5032,0.6056,17.06
1777974065.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974065.0148,2,1.6904,-0.1722,0.3217,1.68
1777974065.0148,3,1.7133,0.4154,0.4419,-4.86
1777974065.0148,4,1.7010,0.9921,0.5736,1.18
1777974065.0148,7,2.1932,1.5032,0.6056,17.06
1777974065.1148,1,1.5803,-0.5549,0.2401,-0.95
1777974065.1148,2,1.6904,-0.1722,0.3217,1.68
1777974065.1148,3,1.6845,0.4335,0.4487,6.45
1777974065.1148,4,1.6934,1.0316,0.5500,-1.54
1777974065.1148,7,2.1932,1.5032,0.6056,17.06
1777974065.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974065.2148,2,1.6904,-0.1722,0.3217,1.68
1777974065.2148,3,1.6823,0.4350,0.4480,6.43
1777974065.2148,4,1.6945,1.0275,0.5545,-4.56
1777974065.2148,7,2.1932,1.5032,0.6056,17.06
1777974065.3155,1,1.5803,-0.5549,0.2401,-0.95
1777974065.3155,2,1.6904,-0.1722,0.3217,1.68
1777974065.3155,3,1.6770,0.4337,0.4479,6.09
1777974065.3155,4,1.7030,0.9919,0.5818,-1.03
1777974065.3155,7,2.1932,1.5032,0.6056,17.06
