timestamp,agent_id,x,y,z,yaw_deg
1777974249.6301,3,1.9576,1.4437,0.4125,-3.32
1777974249.6301,4,1.9191,0.0112,0.4641,-1.05
1777974249.6301,7,2.3098,1.8202,0.7014,-37.19
1777974249.7299,1,1.8780,-0.3086,0.6625,52.06
1777974249.7299,2,1.8992,0.5442,0.4300,7.38
1777974249.7299,3,1.9374,1.4559,0.4066,-0.76
1777974249.7299,4,1.9191,0.0112,0.4641,-1.05
1777974249.7299,7,2.3098,1.8202,0.7014,-37.19
1777974249.8300,1,1.8780,-0.3086,0.6625,52.06
1777974249.8300,2,1.8807,0.5433,0.4455,9.12
1777974249.8300,3,1.9490,1.4545,0.4007,-0.42
1777974249.8300,4,1.9224,0.0129,0.4115,-0.27
1777974249.8300,7,2.3098,1.8202,0.7014,-37.19
1777974249.9299,1,1.8780,-0.3086,0.6625,52.06
1777974249.9299,2,1.8768,0.5429,0.4469,9.37
1777974249.9299,3,1.9203,1.4215,0.4190,0.42
1777974249.9299,4,1.9223,0.0139,0.4149,0.73
1777974249.9299,7,2.3098,1.8202,0.7014,-37.19
1777974250.0299,1,1.8780,-0.3086,0.6625,52.06
1777974250.0299,2,1.8768,0.5429,0.4469,9.37
1777974250.0299,3,1.9245,1.4213,0.4135,-0.90
1777974250.0299,4,1.9203,0.0127,0.4419,-1.14
1777974250.0299,7,2.3098,1.8202,0.7014,-37.19
1777974250.1299,1,1.8780,-0.3086,0.6625,52.06
1777974250.1299,2,1.8868,0.5308,0.4439,9.56
1777974250.1299,3,1.9191,1.4217,0.4152,0.60
1777974250.1299,4,1.9159,0.0117,0.4565,-0.54
1777974250.1299,7,2.3098,1.8202,0.7014,-37.19
1777974250.2299,1,1.8780,-0.3086,0.6625,52.06
1777974250.2299,2,1.8867,0.5254,0.4415,9.55
1777974250.2299,3,1.9191,1.4217,0.4152,0.60
1777974250.2299,4,1.9159,0.0117,0.4565,-0.54
1777974250.2299,7,2.3098,1.8202,0.7014,-37.19
1777974250.3299,1,1.8780,-0.3086,0.6625,52.06
1777974250.3299,2,1.8886,0.4946,0.4452,8.29
1777974250.3299,3,1.9154,1.4399,0.4046,1.48
1777974250.3299,4,1.9156,0.0124,0.4572,0.08
1777974250.3299,7,2.3098,1.8202,0.7014,-37.19
1777974250.4300,1,1.8780,-0.3086,0.6625,52.06
1777974250.4300,2,1.8885,0.4923,0.4459,8.90
1777974250.4300,3,1.9154,1.4399,0.4046,1.48
1777974250.4300,4,1.9131,0.0110,0.4644,-0.54
1777974250.4300,7,2.3098,1.8202,0.7014,-37.19
1777974250.5299,1,1.8780,-0.3086,0.6625,52.06
1777974250.5299,2,1.8871,0.4853,0.4394,8.01
1777974250.5299,3,1.9097,1.4398,0.4065,1.76
1777974250.5299,4,1.9118,0.0124,0.4555,-0.01
1777974250.5299,7,2.3098,1.8202,0.7014,-37.19
1777974250.6299,1,1.8780,-0.3086,0.6625,52.06
1777974250.6299,2,1.8910,0.4835,0.4334,17.28
1777974250.6299,3,1.9154,1.4399,0.4046,1.48
1777974250.6299,4,1.9159,0.0126,0.4440,-0.99
1777974250.6299,7,2.3098,1.8202,0.7014,-37.19
1777974250.7299,1,1.8780,-0.3086,0.6625,52.06
1777974250.7299,2,1.8857,0.4779,0.4447,7.44
1777974250.7299,3,1.9169,1.4487,0.4000,0.99
1777974250.7299,4,1.9159,0.0126,0.4440,-0.99
1777974250.7299,7,2.3098,1.8202,0.7014,-37.19
1777974250.8300,1,1.8780,-0.3086,0.6625,52.06
1777974250.8300,2,1.8865,0.4793,0.4431,6.90
1777974250.8300,3,1.9111,1.4485,0.4019,1.28
1777974250.8300,4,1.9159,0.0126,0.4440,-0.99
1777974250.8300,7,2.3098,1.8202,0.7014,-37.19
1777974250.9299,1,1.8780,-0.3086,0.6625,52.06
1777974250.9299,2,1.9199,0.4234,0.4679,-7.57
1777974250.9299,3,1.9169,1.4487,0.4000,0.99
1777974250.9299,4,1.9086,0.0119,0.4686,-0.71
1777974250.9299,7,2.3098,1.8202,0.7014,-37.19
1777974251.0299,1,1.8780,-0.3086,0.6625,52.06
1777974251.0299,2,1.9236,0.4244,0.4675,-6.96
1777974251.0299,3,1.9111,1.4485,0.4019,1.28
1777974251.0299,4,1.9086,0.0119,0.4686,-0.71
1777974251.0299,7,2.3098,1.8202,0.7014,-37.19
1777974251.1300,1,1.8780,-0.3086,0.6625,52.06
1777974251.1300,2,1.9347,0.4282,0.4605,-9.46
1777974251.1300,3,1.9111,1.4485,0.4019,1.28
1777974251.1300,4,1.9162,0.0150,0.4010,-0.18
1777974251.1300,7,2.3098,1.8202,0.7014,-37.19
1777974251.2300,1,1.8780,-0.3086,0.6625,52.06
1777974251.2300,2,1.9391,0.4265,0.4611,-8.85
1777974251.2300,3,1.9111,1.4485,0.4019,1.28
1777974251.2300,4,1.9121,0.0147,0.4268,0.43
1777974251.2300,7,2.3098,1.8202,0.7014,-37.19
