timestamp,agent_id,x,y,z,yaw_deg
1777973901.2477,7,1.9116,0.0079,0.4306,3.29
1777973901.3477,1,2.4036,1.9238,0.7613,0.39
1777973901.3477,2,0.6799,1.8806,0.6255,-10.55
1777973901.3477,3,2.3970,0.9629,0.4746,-1.69
1777973901.3477,4,0.5273,-0.0051,0.2095,-0.67
1777973901.3477,7,1.9144,0.0083,0.4186,3.05
1777973901.4499,1,2.4036,1.9238,0.7613,0.39
1777973901.4499,2,0.6799,1.8806,0.6255,-10.55
1777973901.4499,3,2.3671,0.9629,0.4815,-0.05
1777973901.4499,4,0.5273,-0.0051,0.2095,-0.67
1777973901.4499,7,1.9115,0.0085,0.4277,2.65
1777973901.5477,1,2.4036,1.9238,0.7613,0.39
1777973901.5477,2,0.6799,1.8806,0.6255,-10.55
1777973901.5477,3,2.3715,0.9661,0.4791,-1.77
1777973901.5477,4,0.5273,-0.0051,0.2095,-0.67
1777973901.5477,7,1.9130,0.0075,0.4173,3.01
1777973901.6495,1,2.4036,1.9238,0.7613,0.39
1777973901.6495,2,0.6799,1.8806,0.6255,-10.55
1777973901.6495,3,2.3750,0.9723,0.4738,-3.62
1777973901.6495,4,0.5273,-0.0051,0.2095,-0.67
1777973901.6495,7,1.9130,0.0075,0.4173,3.01
1777973901.7478,1,2.4036,1.9238,0.7613,0.39
1777973901.7478,2,0.6799,1.8806,0.6255,-10.55
1777973901.7478,3,2.3887,0.9527,0.4827,-1.30
1777973901.7478,4,0.5273,-0.0051,0.2095,-0.67
1777973901.7478,7,1.9111,0.0066,0.4177,3.04
1777973901.8476,1,2.4036,1.9238,0.7613,0.39
1777973901.8476,2,0.6799,1.8806,0.6255,-10.55
1777973901.8476,3,2.3887,0.9527,0.4827,-1.30
1777973901.8476,4,0.5273,-0.0051,0.2095,-0.67
1777973901.8476,7,1.9083,0.0069,0.4269,2.64
1777973901.9478,1,2.4036,1.9238,0.7613,0.39
1777973901.9478,2,0.6799,1.8806,0.6255,-10.55
1777973901.9478,3,2.3952,0.9608,0.4775,0.59
1777973901.9478,4,0.5273,-0.0051,0.2095,-0.67
1777973901.9478,7,1.9090,0.0061,0.4121,2.06
1777973902.0477,1,2.4036,1.9238,0.7613,0.39
1777973902.0477,2,0.6799,1.8806,0.6255,-10.55
1777973902.0477,3,2.4019,0.9581,0.4763,2.32
1777973902.0477,4,0.4788,-0.0056,0.1676,-1.41
1777973902.0477,7,1.9090,0.0061,0.4121,2.06
1777973902.1478,1,2.4036,1.9238,0.7613,0.39
1777973902.1478,2,0.6799,1.8806,0.6255,-10.55
1777973902.1478,3,2.4003,0.9588,0.4769,1.95
1777973902.1478,4,0.4788,-0.0056,0.1676,-1.41
1777973902.1478,7,1.9096,0.0045,0.4140,2.20
1777973902.2477,1,2.4036,1.9238,0.7613,0.39
1777973902.2477,2,0.6799,1.8806,0.6255,-10.55
1777973902.2477,3,2.3958,0.9496,0.4808,-3.32
1777973902.2477,4,0.4788,-0.0056,0.1676,-1.41
1777973902.2477,7,1.9100,0.0045,0.4093,0.86
1777973902.3477,1,2.4036,1.9238,0.7613,0.39
1777973902.3477,2,0.6799,1.8806,0.6255,-10.55
1777973902.3477,3,2.4048,0.9649,0.4727,-1.61
1777973902.3477,4,0.4788,-0.0056,0.1676,-1.41
1777973902.3477,7,1.9094,0.0052,0.4110,1.56
1777973902.4477,1,2.4036,1.9238,0.7613,0.39
1777973902.4477,2,0.6799,1.8806,0.6255,-10.55
1777973902.4477,3,2.3908,0.9688,0.4698,-2.79
1777973902.4477,4,0.4788,-0.0056,0.1676,-1.41
1777973902.4477,7,1.9067,0.0048,0.4233,1.81
