timestamp,agent_id,x,y,z,yaw_deg
1777973335.3115,2,0.6096,0.5144,0.3586,42.67
1777973335.3115,3,1.8492,0.2697,0.4156,-0.18
1777973335.3115,4,1.3093,1.6630,0.6120,-24.28
1777973335.3115,7,2.3314,1.9592,0.7155,32.39
1777973335.4116,1,2.7315,1.1111,0.5003,26.24
1777973335.4116,2,0.6096,0.5144,0.3586,42.67
1777973335.4116,3,1.8463,0.2703,0.4165,-0.16
1777973335.4116,4,1.3093,1.6630,0.6120,-24.28
1777973335.4116,7,2.3314,1.9592,0.7155,32.39
1777973335.5115,1,2.7315,1.1111,0.5003,26.24
1777973335.5115,2,0.6096,0.5144,0.3586,42.67
1777973335.5115,3,1.8472,0.2730,0.4171,0.05
1777973335.5115,4,1.3093,1.6630,0.6120,-24.28
1777973335.5115,7,2.3314,1.9592,0.7155,32.39
1777973335.6116,1,2.7315,1.1111,0.5003,26.24
1777973335.6116,2,0.6096,0.5144,0.3586,42.67
1777973335.6116,3,1.8433,0.2751,0.4151,1.08
1777973335.6116,4,1.3093,1.6630,0.6120,-24.28
1777973335.6116,7,2.3314,1.9592,0.7155,32.39
1777973335.7115,1,2.4049,1.0827,0.5215,25.30
1777973335.7115,2,0.6096,0.5144,0.3586,42.67
1777973335.7115,3,1.8444,0.2736,0.4179,0.07
1777973335.7115,4,1.3093,1.6630,0.6120,-24.28
1777973335.7115,7,2.3314,1.9592,0.7155,32.39
1777973335.8116,1,2.4000,1.0832,0.5216,24.32
1777973335.8116,2,0.6096,0.5144,0.3586,42.67
1777973335.8116,3,1.8418,0.2794,0.4208,-31.64
1777973335.8116,4,1.3093,1.6630,0.6120,-24.28
1777973335.8116,7,2.3314,1.9592,0.7155,32.39
1777973335.9115,1,2.4003,1.0813,0.5217,27.27
1777973335.9115,2,0.6096,0.5144,0.3586,42.67
1777973335.9115,3,1.8430,0.2737,0.4232,0.11
1777973335.9115,4,1.3093,1.6630,0.6120,-24.28
1777973335.9115,7,2.3314,1.9592,0.7155,32.39
1777973336.0116,1,2.4003,1.0813,0.5217,27.27
1777973336.0116,2,0.6096,0.5144,0.3586,42.67
1777973336.0116,3,1.8395,0.2844,0.4156,-34.75
1777973336.0116,4,1.3093,1.6630,0.6120,-24.28
1777973336.0116,7,2.3314,1.9592,0.7155,32.39
1777973336.1115,1,2.3982,1.0817,0.5221,25.28
1777973336.1115,2,0.6096,0.5144,0.3586,42.67
1777973336.1115,3,1.8475,0.2830,0.3962,-4.71
1777973336.1115,4,1.3093,1.6630,0.6120,-24.28
1777973336.1115,7,2.3314,1.9592,0.7155,32.39
1777973336.2116,1,2.3876,1.0630,0.5318,26.28
1777973336.2116,2,0.6096,0.5144,0.3586,42.67
1777973336.2116,3,1.8434,0.2851,0.4162,-33.85
1777973336.2116,4,1.3093,1.6630,0.6120,-24.28
1777973336.2116,7,2.3314,1.9592,0.7155,32.39
1777973336.3116,1,2.3870,1.0644,0.5322,25.39
1777973336.3116,2,0.6009,0.5168,0.3532,41.67
1777973336.3116,3,1.8418,0.2875,0.4137,-33.18
1777973336.3116,4,1.3093,1.6630,0.6120,-24.28
1777973336.3116,7,2.3229,1.9502,0.7168,36.12
1777973336.4117,1,2.3854,1.0608,0.5327,27.19
1777973336.4117,2,0.6041,0.5144,0.3561,42.64
1777973336.4117,3,1.8432,0.2893,0.4099,-31.97
1777973336.4117,4,1.3093,1.6630,0.6120,-24.28
1777973336.4117,7,2.3229,1.9502,0.7168,36.12
1777973336.5120,1,2.3854,1.0608,0.5327,27.19
1777973336.5120,2,0.6096,0.5144,0.3586,42.67
1777973336.5120,3,1.8458,0.2907,0.4102,-30.80
1777973336.5120,4,1.3093,1.6630,0.6120,-24.28
1777973336.5120,7,2.3229,1.9502,0.7168,36.12
1777973336.6116,1,2.3947,1.0800,0.5214,26.38
1777973336.6116,2,0.6096,0.5144,0.3586,42.67
1777973336.6116,3,1.8509,0.2796,0.4224,1.35
1777973336.6116,4,1.3093,1.6630,0.6120,-24.28
1777973336.6116,7,2.3121,1.9083,0.7272,35.95
1777973336.7117,1,2.3949,1.0780,0.5214,27.31
1777973336.7117,2,0.6041,0.5144,0.3561,42.64
1777973336.7117,3,1.8475,0.2914,0.4066,-29.38
1777973336.7117,4,1.3093,1.6630,0.6120,-24.28
1777973336.7117,7,2.3121,1.9083,0.7272,35.95
1777973336.8116,1,2.3854,1.0608,0.5327,27.19
1777973336.8116,2,0.6041,0.5144,0.3561,42.64
1777973336.8116,3,1.8551,0.2864,0.4114,2.38
1777973336.8116,4,1.3093,1.6630,0.6120,-24.28
1777973336.8116,7,2.3121,1.9083,0.7272,35.95
1777973336.9115,1,2.3949,1.0780,0.5214,27.31
1777973336.9115,2,0.6041,0.5144,0.3561,42.64
1777973336.9115,3,1.8488,0.2881,0.4162,-22.83
1777973336.9115,4,1.3093,1.6630,0.6120,-24.28
1777973336.9115,7,2.3121,1.9083,0.7272,35.95
1777973337.0116,1,2.3949,1.0780,0.5214,27.31
1777973337.0116,2,0.6041,0.5144,0.3561,42.64
1777973337.0116,3,1.8534,0.2888,0.3961,2.52
1777973337.0116,4,1.3093,1.6630,0.6120,-24.28
1777973337.0116,7,2.3121,1.9083,0.7272,35.95
1777973337.1115,1,2.3949,1.0780,0.5214,27.31
1777973337.1115,2,0.6041,0.5144,0.3561,42.64
1777973337.1115,3,1.8456,0.2902,0.4156,-20.62
1777973337.1115,4,1.3093,1.6630,0.6120,-24.28
1777973337.1115,7,2.3121,1.9083,0.7272,35.95
1777973337.2116,1,2.3949,1.0780,0.5214,27.31
1777973337.2116,2,0.6041,0.5144,0.3561,42.64
1777973337.2116,3,1.8442,0.2904,0.4123,-18.14
1777973337.2116,4,1.3093,1.6630,0.6120,-24.28
1777973337.2116,7,2.3121,1.9083,0.7272,35.95
1777973337.3120,1,2.3932,1.0768,0.5215,26.24
1777973337.3120,2,0.5926,0.5161,0.3484,44.78
1777973337.3120,3,1.8438,0.2839,0.4110,5.67
1777973337.3120,4,1.3088,1.6511,0.6161,-32.22
1777973337.3120,7,2.3121,1.9083,0.7272,35.95
1777973337.4116,1,2.4001,1.0931,0.5137,25.42
1777973337.4116,2,0.5926,0.5161,0.3484,44.78
1777973337.4116,3,1.8440,0.2811,0.4246,7.25
1777973337.4116,4,1.3088,1.6511,0.6161,-32.22
1777973337.4116,7,2.3121,1.9083,0.7272,35.95
1777973337.5122,1,2.3936,1.0951,0.5155,26.58
1777973337.5122,2,0.5926,0.5161,0.3484,44.78
1777973337.5122,3,1.8452,0.2857,0.4118,6.56
1777973337.5122,4,1.3088,1.6511,0.6161,-32.22
1777973337.5122,7,2.3121,1.9083,0.7272,35.95
1777973337.6138,1,2.3684,1.1170,0.5171,25.79
1777973337.6138,2,0.6082,0.5103,0.3603,44.51
1777973337.6138,3,1.8449,0.2777,0.4217,6.81
1777973337.6138,4,1.3088,1.6511,0.6161,-32.22
1777973337.6138,7,2.3121,1.9083,0.7272,35.95
1777973337.7123,1,2.3479,1.1028,0.5310,26.82
1777973337.7123,2,0.6082,0.5103,0.3603,44.51
1777973337.7123,3,1.8408,0.2893,0.4139,-16.52
1777973337.7123,4,1.3088,1.6511,0.6161,-32.22
1777973337.7123,7,2.3121,1.9083,0.7272,35.95
1777973337.8117,1,2.3549,1.1184,0.5228,26.90
1777973337.8117,2,0.5926,0.5161,0.3484,44.78
1777973337.8117,3,1.8465,0.2834,0.4094,7.18
1777973337.8117,4,1.3088,1.6511,0.6161,-32.22
1777973337.8117,7,2.3121,1.9083,0.7272,35.95
1777973337.9115,1,2.3524,1.1136,0.5238,27.02
1777973337.9115,2,0.6082,0.5103,0.3603,44.51
1777973337.9115,3,1.8398,0.2906,0.4116,-17.89
1777973337.9115,4,1.3088,1.6511,0.6161,-32.22
1777973337.9115,7,2.3121,1.9083,0.7272,35.95
1777973338.0116,1,2.3524,1.1136,0.5238,27.02
1777973338.0116,2,0.6082,0.5103,0.3603,44.51
1777973338.0116,3,1.8456,0.2802,0.4102,3.49
1777973338.0116,4,1.3088,1.6511,0.6161,-32.22
1777973338.0116,7,2.3121,1.9083,0.7272,35.95
1777973338.1116,1,2.3533,1.1188,0.5213,27.08
1777973338.1116,2,0.5926,0.5161,0.3484,44.78
1777973338.1116,3,1.8446,0.2793,0.4114,3.45
1777973338.1116,4,1.3088,1.6511,0.6161,-32.22
1777973338.1116,7,2.3121,1.9083,0.7272,35.95
1777973338.2116,1,2.3400,1.0958,0.5345,26.90
1777973338.2116,2,0.5926,0.5161,0.3484,44.78
1777973338.2116,3,1.8465,0.2805,0.4110,3.29
1777973338.2116,4,1.3088,1.6511,0.6161,-32.22
1777973338.2116,7,2.3121,1.9083,0.7272,35.95
1777973338.3115,1,2.3493,1.1149,0.5225,26.95
1777973338.3115,2,0.5926,0.5161,0.3484,44.78
1777973338.3115,3,1.8489,0.2751,0.4255,5.98
1777973338.3115,4,1.3088,1.6511,0.6161,-32.22
1777973338.3115,7,2.3121,1.9083,0.7272,35.95
1777973338.4116,1,2.3493,1.1149,0.5225,26.95
1777973338.4116,2,0.6097,0.5081,0.3594,44.62
1777973338.4116,3,1.8505,0.2754,0.4233,4.91
1777973338.4116,4,1.3088,1.6511,0.6161,-32.22
1777973338.4116,7,2.3121,1.9083,0.7272,35.95
1777973338.5116,1,2.3493,1.1149,0.5225,26.95
1777973338.5116,2,0.5926,0.5161,0.3484,44.78
1777973338.5116,3,1.8447,0.2818,0.4267,-24.39
1777973338.5116,4,1.3088,1.6511,0.6161,-32.22
1777973338.5116,7,2.3121,1.9083,0.7272,35.95
1777973338.6116,1,2.3493,1.1149,0.5225,26.95
1777973338.6116,2,0.6097,0.5081,0.3594,44.62
1777973338.6116,3,1.8455,0.2818,0.4279,-25.38
1777973338.6116,4,1.3088,1.6511,0.6161,-32.22
1777973338.6116,7,2.3121,1.9083,0.7272,35.95
1777973338.7115,1,2.3493,1.1149,0.5225,26.95
1777973338.7115,2,0.6097,0.5081,0.3594,44.62
1777973338.7115,3,1.8526,0.2805,0.4144,3.36
1777973338.7115,4,1.3088,1.6511,0.6161,-32.22
1777973338.7115,7,2.3121,1.9083,0.7272,35.95
1777973338.8117,1,2.3493,1.1149,0.5225,26.95
1777973338.8117,2,0.6097,0.5081,0.3594,44.62
1777973338.8117,3,1.8526,0.2805,0.4144,3.36
1777973338.8117,4,1.3088,1.6511,0.6161,-32.22
1777973338.8117,7,2.3121,1.9083,0.7272,35.95
1777973338.9116,1,2.3493,1.1149,0.5225,26.95
1777973338.9116,2,0.6097,0.5081,0.3594,44.62
1777973338.9116,3,1.8526,0.2805,0.4144,3.36
1777973338.9116,4,1.3088,1.6511,0.6161,-32.22
1777973338.9116,7,2.3121,1.9083,0.7272,35.95
1777973339.0116,1,2.3468,1.1100,0.5236,27.08
1777973339.0116,2,0.6097,0.5081,0.3594,44.62
1777973339.0116,3,1.8488,0.2880,0.4167,-25.54
1777973339.0116,4,1.3088,1.6511,0.6161,-32.22
1777973339.0116,7,2.3121,1.9083,0.7272,35.95
1777973339.1116,1,2.3385,1.0962,0.5331,27.07
1777973339.1116,2,0.6082,0.5103,0.3603,44.51
1777973339.1116,3,1.8488,0.2880,0.4167,-25.54
1777973339.1116,4,1.3088,1.6511,0.6161,-32.22
1777973339.1116,7,2.3121,1.9083,0.7272,35.95
1777973339.2116,1,2.3385,1.0962,0.5331,27.07
1777973339.2116,2,0.6082,0.5103,0.3603,44.51
1777973339.2116,3,1.8460,0.2916,0.4074,-28.07
1777973339.2116,4,1.3088,1.6511,0.6161,-32.22
1777973339.2116,7,2.3121,1.9083,0.7272,35.95
1777973339.3115,1,2.3385,1.0962,0.5331,27.07
1777973339.3115,2,0.6082,0.5103,0.3603,44.51
1777973339.3115,3,1.8459,0.2865,0.4023,1.81
1777973339.3115,4,1.3088,1.6511,0.6161,-32.22
1777973339.3115,7,2.3229,1.9502,0.7168,36.12
1777973339.4116,1,2.3385,1.0962,0.5331,27.07
1777973339.4116,2,0.6252,0.5023,0.3713,44.35
1777973339.4116,3,1.8390,0.2914,0.4072,-27.20
1777973339.4116,4,1.3407,1.5613,0.6436,53.19
1777973339.4116,7,2.3229,1.9502,0.7168,36.12
1777973339.5115,1,2.3385,1.0962,0.5331,27.07
1777973339.5115,2,0.6082,0.5103,0.3603,44.51
1777973339.5115,3,1.8379,0.2905,0.4041,-25.36
1777973339.5115,4,1.3426,1.5611,0.6433,55.50
1777973339.5115,7,2.3199,1.9442,0.7178,37.42
1777973339.6116,1,2.3385,1.0962,0.5331,27.07
1777973339.6116,2,0.6230,0.5061,0.3709,46.31
1777973339.6116,3,1.8396,0.2877,0.4127,-21.66
1777973339.6116,4,1.3426,1.5611,0.6433,55.50
1777973339.6116,7,2.3199,1.9442,0.7178,37.42
1777973339.7117,1,2.3385,1.0962,0.5331,27.07
1777973339.7117,2,0.6252,0.5023,0.3713,44.35
1777973339.7117,3,1.8434,0.2803,0.4100,4.40
1777973339.7117,4,1.3407,1.5613,0.6436,53.19
1777973339.7117,7,2.3199,1.9442,0.7178,37.42
1777973339.8116,1,2.3385,1.0962,0.5331,27.07
1777973339.8116,2,0.6230,0.5061,0.3709,46.31
1777973339.8116,3,1.8391,0.2921,0.4010,-21.48
1777973339.8116,4,1.3407,1.5613,0.6436,53.19
1777973339.8116,7,2.3199,1.9442,0.7178,37.42
1777973339.9116,1,2.3385,1.0962,0.5331,27.07
1777973339.9116,2,0.6203,0.5052,0.3688,46.55
1777973339.9116,3,1.8429,0.2838,0.4098,5.54
1777973339.9116,4,1.3320,1.6043,0.6289,55.04
1777973339.9116,7,2.3199,1.9442,0.7178,37.42
1777973340.0116,1,2.3385,1.0962,0.5331,27.07
1777973340.0116,2,0.6203,0.5052,0.3688,46.55
1777973340.0116,3,1.8396,0.2900,0.4131,-15.22
1777973340.0116,4,1.3426,1.5611,0.6433,55.50
1777973340.0116,7,2.3298,1.9742,0.7073,-61.25
1777973340.1122,1,2.3385,1.0962,0.5331,27.07
1777973340.1122,2,0.6203,0.5052,0.3688,46.55
1777973340.1122,3,1.8431,0.2951,0.4027,-20.32
1777973340.1122,4,1.3320,1.6043,0.6289,55.04
1777973340.1122,7,2.3298,1.9742,0.7073,-61.25
1777973340.2116,1,2.3385,1.0962,0.5331,27.07
1777973340.2116,2,0.6203,0.5052,0.3688,46.55
1777973340.2116,3,1.8443,0.2907,0.4116,-20.81
1777973340.2116,4,1.3320,1.6043,0.6289,55.04
1777973340.2116,7,2.3384,2.0099,0.7021,37.55
1777973340.3115,1,2.3385,1.0962,0.5331,27.07
1777973340.3115,2,0.6203,0.5052,0.3688,46.55
1777973340.3115,3,1.8443,0.2941,0.4000,-20.30
1777973340.3115,4,1.3301,1.6043,0.6294,52.64
1777973340.3115,7,2.3298,1.9742,0.7073,-61.25
1777973340.4116,1,2.3385,1.0962,0.5331,27.07
1777973340.4116,2,0.6248,0.5023,0.3725,47.46
1777973340.4116,3,1.8432,0.2919,0.4136,-15.46
1777973340.4116,4,1.3426,1.5611,0.6433,55.50
1777973340.4116,7,2.3298,1.9742,0.7073,-61.25
1777973340.5116,1,2.3367,1.0945,0.5336,28.03
1777973340.5116,2,0.6248,0.5023,0.3725,47.46
1777973340.5116,3,1.8425,0.2931,0.3999,-15.66
1777973340.5116,4,1.3426,1.5611,0.6433,55.50
1777973340.5116,7,2.3298,1.9742,0.7073,-61.25
1777973340.6132,1,2.3367,1.0945,0.5336,28.03
1777973340.6132,2,0.6248,0.5023,0.3725,47.46
1777973340.6132,3,1.8405,0.2884,0.4165,-13.88
1777973340.6132,4,1.3426,1.5611,0.6433,55.50
1777973340.6132,7,2.3298,1.9742,0.7073,-61.25
1777973340.7125,1,2.3367,1.0945,0.5336,28.03
1777973340.7125,2,0.6248,0.5023,0.3725,47.46
1777973340.7125,3,1.8408,0.2871,0.4172,-13.49
1777973340.7125,4,1.3426,1.5611,0.6433,55.50
1777973340.7125,7,2.3298,1.9742,0.7073,-61.25
1777973340.8116,1,2.3367,1.0945,0.5336,28.03
1777973340.8116,2,0.6248,0.5023,0.3725,47.46
1777973340.8116,3,1.8396,0.2891,0.4037,-14.10
1777973340.8116,4,1.3426,1.5611,0.6433,55.50
1777973340.8116,7,2.3298,1.9742,0.7073,-61.25
1777973340.9126,1,2.3367,1.0945,0.5336,28.03
1777973340.9126,2,0.6248,0.5023,0.3725,47.46
1777973340.9126,3,1.8382,0.2858,0.4165,-12.23
1777973340.9126,4,1.3426,1.5611,0.6433,55.50
1777973340.9126,7,2.3384,2.0099,0.7021,37.55
1777973341.0116,1,2.3367,1.0945,0.5336,28.03
1777973341.0116,2,0.6248,0.5023,0.3725,47.46
1777973341.0116,3,1.8408,0.2791,0.4134,10.92
1777973341.0116,4,1.3426,1.5611,0.6433,55.50
1777973341.0116,7,2.3384,2.0099,0.7021,37.55
1777973341.1116,1,2.3367,1.0945,0.5336,28.03
1777973341.1116,2,0.6248,0.5023,0.3725,47.46
1777973341.1116,3,1.8328,0.2833,0.4192,-10.80
1777973341.1116,4,1.3426,1.5611,0.6433,55.50
1777973341.1116,7,2.3384,2.0099,0.7021,37.55
1777973341.2116,1,2.3367,1.0945,0.5336,28.03
1777973341.2116,2,0.6248,0.5023,0.3725,47.46
1777973341.2116,3,1.8328,0.2833,0.4192,-10.80
1777973341.2116,4,1.3426,1.5611,0.6433,55.50
1777973341.2116,7,2.3384,2.0099,0.7021,37.55
1777973341.3116,1,2.3367,1.0945,0.5336,28.03
1777973341.3116,2,0.6248,0.5023,0.3725,47.46
1777973341.3116,3,1.8340,0.2881,0.4052,-10.31
1777973341.3116,4,1.3426,1.5611,0.6433,55.50
1777973341.3116,7,2.3384,2.0099,0.7021,37.55
1777973341.4116,1,2.3367,1.0945,0.5336,28.03
1777973341.4116,2,0.6248,0.5023,0.3725,47.46
1777973341.4116,3,1.8429,0.2785,0.4107,9.04
1777973341.4116,4,1.3426,1.5611,0.6433,55.50
1777973341.4116,7,2.3384,2.0099,0.7021,37.55
1777973341.5116,1,2.3367,1.0945,0.5336,28.03
1777973341.5116,2,0.6248,0.5023,0.3725,47.46
1777973341.5116,3,1.8444,0.2833,0.4021,11.46
1777973341.5116,4,1.3320,1.6043,0.6289,55.04
1777973341.5116,7,2.3384,2.0099,0.7021,37.55
1777973341.6116,1,2.3344,1.0898,0.5346,28.17
1777973341.6116,2,0.6248,0.5023,0.3725,47.46
1777973341.6116,3,1.8376,0.2814,0.4181,-10.08
1777973341.6116,4,1.3426,1.5611,0.6433,55.50
1777973341.6116,7,2.3269,1.9650,0.7132,37.35
1777973341.7115,1,2.3344,1.0898,0.5346,28.17
1777973341.7115,2,0.6203,0.5052,0.3688,46.55
1777973341.7115,3,1.8488,0.2771,0.4144,11.72
1777973341.7115,4,1.3320,1.6043,0.6289,55.04
1777973341.7115,7,2.3269,1.9650,0.7132,37.35
1777973341.8116,1,2.3344,1.0898,0.5346,28.17
1777973341.8116,2,0.6203,0.5052,0.3688,46.55
1777973341.8116,3,1.8431,0.2799,0.4171,-10.19
1777973341.8116,4,1.3426,1.5611,0.6433,55.50
1777973341.8116,7,2.3269,1.9650,0.7132,37.35
1777973341.9116,1,2.3344,1.0898,0.5346,28.17
1777973341.9116,2,0.6055,0.5114,0.3584,47.81
1777973341.9116,3,1.8426,0.2806,0.4135,-13.80
1777973341.9116,4,1.3426,1.5611,0.6433,55.50
1777973341.9116,7,2.3269,1.9650,0.7132,37.35
1777973342.0116,1,2.3344,1.0898,0.5346,28.17
1777973342.0116,2,0.6111,0.5114,0.3610,47.82
1777973342.0116,3,1.8426,0.2806,0.4135,-13.80
1777973342.0116,4,1.3320,1.6043,0.6289,55.04
1777973342.0116,7,2.3269,1.9650,0.7132,37.35
1777973342.1116,1,2.3344,1.0898,0.5346,28.17
1777973342.1116,2,0.6111,0.5114,0.3610,47.82
1777973342.1116,3,1.8477,0.2773,0.4074,7.06
1777973342.1116,4,1.3320,1.6043,0.6289,55.04
1777973342.1116,7,2.3269,1.9650,0.7132,37.35
1777973342.2116,1,2.3344,1.0898,0.5346,28.17
1777973342.2116,2,0.6111,0.5114,0.3610,47.82
1777973342.2116,3,1.8433,0.2807,0.4145,-19.44
1777973342.2116,4,1.3320,1.6043,0.6289,55.04
1777973342.2116,7,2.3269,1.9650,0.7132,37.35
1777973342.3123,1,2.3344,1.0898,0.5346,28.17
1777973342.3123,2,0.6111,0.5114,0.3610,47.82
1777973342.3123,3,1.8412,0.2760,0.4273,-18.92
1777973342.3123,4,1.3320,1.6043,0.6289,55.04
1777973342.3123,7,2.3269,1.9650,0.7132,37.35
1777973342.4116,1,2.3344,1.0898,0.5346,28.17
1777973342.4116,2,0.6111,0.5114,0.3610,47.82
1777973342.4116,3,1.8433,0.2807,0.4145,-19.44
1777973342.4116,4,1.3426,1.5611,0.6433,55.50
1777973342.4116,7,2.3269,1.9650,0.7132,37.35
1777973342.5116,1,2.3344,1.0898,0.5346,28.17
1777973342.5116,2,0.6111,0.5114,0.3610,47.82
1777973342.5116,3,1.8489,0.2704,0.4212,6.66
1777973342.5116,4,1.3320,1.6043,0.6289,55.04
1777973342.5116,7,2.3269,1.9650,0.7132,37.35
1777973342.6116,1,2.3436,1.1090,0.5225,28.24
1777973342.6116,2,0.6111,0.5114,0.3610,47.82
1777973342.6116,3,1.8442,0.2809,0.4111,-19.74
1777973342.6116,4,1.3320,1.6043,0.6289,55.04
1777973342.6116,7,2.3269,1.9650,0.7132,37.35
1777973342.7115,1,2.3436,1.1090,0.5225,28.24
1777973342.7115,2,0.6111,0.5114,0.3610,47.82
1777973342.7115,3,1.8479,0.2830,0.4113,-15.28
1777973342.7115,4,1.3426,1.5611,0.6433,55.50
1777973342.7115,7,2.3269,1.9650,0.7132,37.35
1777973342.8116,1,2.3436,1.1090,0.5225,28.24
1777973342.8116,2,0.6111,0.5114,0.3610,47.82
1777973342.8116,3,1.8459,0.2837,0.4135,-14.43
1777973342.8116,4,1.3320,1.6043,0.6289,55.04
1777973342.8116,7,2.3269,1.9650,0.7132,37.35
1777973342.9120,1,2.3344,1.0898,0.5346,28.17
1777973342.9120,2,0.6111,0.5114,0.3610,47.82
1777973342.9120,3,1.8528,0.2759,0.4218,7.65
1777973342.9120,4,1.3320,1.6043,0.6289,55.04
1777973342.9120,7,2.3269,1.9650,0.7132,37.35
1777973343.0116,1,2.3344,1.0898,0.5346,28.17
1777973343.0116,2,0.6111,0.5114,0.3610,47.82
1777973343.0116,3,1.8461,0.2869,0.4154,-14.01
1777973343.0116,4,1.3320,1.6043,0.6289,55.04
1777973343.0116,7,2.3274,1.9623,0.7143,38.76
1777973343.1125,1,2.3344,1.0898,0.5346,28.17
1777973343.1125,2,0.6111,0.5114,0.3610,47.82
1777973343.1125,3,1.8514,0.2762,0.4223,8.50
1777973343.1125,4,1.3320,1.6043,0.6289,55.04
1777973343.1125,7,2.3274,1.9623,0.7143,38.76
1777973343.2116,1,2.3344,1.0898,0.5346,28.17
1777973343.2116,2,0.6162,0.5082,0.3652,48.75
1777973343.2116,3,1.8452,0.2865,0.4152,-13.12
1777973343.2116,4,1.3320,1.6043,0.6289,55.04
1777973343.2116,7,2.3274,1.9623,0.7143,38.76
1777973343.3115,1,2.3436,1.1090,0.5225,28.24
1777973343.3115,2,0.6111,0.5114,0.3610,47.82
1777973343.3115,3,1.8451,0.2860,0.4124,-14.48
1777973343.3115,4,1.3320,1.6043,0.6289,55.04
1777973343.3115,7,2.3417,2.0075,0.7041,38.84
1777973343.4116,1,2.3344,1.0898,0.5346,28.17
1777973343.4116,2,0.6162,0.5082,0.3652,48.75
1777973343.4116,3,1.8425,0.2850,0.4150,-13.77
1777973343.4116,4,1.3320,1.6043,0.6289,55.04
1777973343.4116,7,2.3274,1.9623,0.7143,38.76
1777973343.5115,1,2.3436,1.1090,0.5225,28.24
1777973343.5115,2,0.6111,0.5114,0.3610,47.82
1777973343.5115,3,1.8403,0.2852,0.4145,-14.30
1777973343.5115,4,1.3320,1.6043,0.6289,55.04
1777973343.5115,7,2.3274,1.9623,0.7143,38.76
1777973343.6116,1,2.3436,1.1090,0.5225,28.24
1777973343.6116,2,0.6111,0.5114,0.3610,47.82
1777973343.6116,3,1.8407,0.2867,0.4143,-15.64
1777973343.6116,4,1.3320,1.6043,0.6289,55.04
1777973343.6116,7,2.3274,1.9623,0.7143,38.76
1777973343.7119,1,2.3397,1.1051,0.5236,28.11
1777973343.7119,2,0.6162,0.5082,0.3652,48.75
1777973343.7119,3,1.8460,0.2751,0.4244,8.69
1777973343.7119,4,1.3320,1.6043,0.6289,55.04
1777973343.7119,7,2.3274,1.9623,0.7143,38.76
1777973343.8128,1,2.3397,1.1051,0.5236,28.11
1777973343.8128,2,0.6162,0.5082,0.3652,48.75
1777973343.8128,3,1.8406,0.2840,0.4150,-13.91
1777973343.8128,4,1.3320,1.6043,0.6289,55.04
1777973343.8128,7,2.3274,1.9623,0.7143,38.76
1777973343.9125,1,2.3397,1.1051,0.5236,28.11
1777973343.9125,2,0.6162,0.5082,0.3652,48.75
1777973343.9125,3,1.8416,0.2846,0.4148,-12.89
1777973343.9125,4,1.3320,1.6043,0.6289,55.04
1777973343.9125,7,2.3417,2.0075,0.7041,38.84
1777973344.0116,1,2.3397,1.1051,0.5236,28.11
1777973344.0116,2,0.6055,0.5114,0.3584,47.81
1777973344.0116,3,1.8416,0.2846,0.4148,-12.89
1777973344.0116,4,1.3320,1.6043,0.6289,55.04
1777973344.0116,7,2.2796,1.8108,0.7499,38.52
1777973344.1119,1,2.3436,1.1090,0.5225,28.24
1777973344.1119,2,0.6055,0.5114,0.3584,47.81
1777973344.1119,3,1.8414,0.2841,0.4119,-14.25
1777973344.1119,4,1.3320,1.6043,0.6289,55.04
1777973344.1119,7,2.3417,2.0075,0.7041,38.84
1777973344.2116,1,2.3397,1.1051,0.5236,28.11
1777973344.2116,2,0.6111,0.5114,0.3610,47.82
1777973344.2116,3,1.8460,0.2896,0.4016,-12.74
1777973344.2116,4,1.3320,1.6043,0.6289,55.04
1777973344.2116,7,2.2796,1.8108,0.7499,38.52
1777973344.3119,1,2.3397,1.1051,0.5236,28.11
1777973344.3119,2,0.6162,0.5082,0.3652,48.75
1777973344.3119,3,1.8478,0.2905,0.4019,-13.12
1777973344.3119,4,1.3320,1.6043,0.6289,55.04
1777973344.3119,7,2.2796,1.8108,0.7499,38.52
1777973344.4116,1,2.3397,1.1051,0.5236,28.11
1777973344.4116,2,0.6162,0.5082,0.3652,48.75
1777973344.4116,3,1.8455,0.2826,0.4167,-11.81
1777973344.4116,4,1.3320,1.6043,0.6289,55.04
1777973344.4116,7,2.2796,1.8108,0.7499,38.52
1777973344.5116,1,2.3397,1.1051,0.5236,28.11
1777973344.5116,2,0.6162,0.5082,0.3652,48.75
1777973344.5116,3,1.8554,0.2771,0.4103,9.48
1777973344.5116,4,1.3320,1.6043,0.6289,55.04
1777973344.5116,7,2.2796,1.8108,0.7499,38.52
1777973344.6116,1,2.3285,1.0895,0.5348,29.83
1777973344.6116,2,0.6162,0.5082,0.3652,48.75
1777973344.6116,3,1.8572,0.2778,0.4111,9.35
1777973344.6116,4,1.3320,1.6043,0.6289,55.04
1777973344.6116,7,2.2796,1.8108,0.7499,38.52
1777973344.7128,1,2.3373,1.1042,0.5247,29.89
1777973344.7128,2,0.6162,0.5082,0.3652,48.75
1777973344.7128,3,1.8521,0.2844,0.4148,-11.84
1777973344.7128,4,1.3320,1.6043,0.6289,55.04
1777973344.7128,7,2.2796,1.8108,0.7499,38.52
1777973344.8116,1,2.3266,1.0856,0.5354,29.96
1777973344.8116,2,0.6162,0.5082,0.3652,48.75
1777973344.8116,3,1.8509,0.2850,0.4141,-13.25
1777973344.8116,4,1.3320,1.6043,0.6289,55.04
